ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8077840,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,10,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.477121254719663
8023072,中古マンション等,,8203,茨城県,土浦市,桜町,土浦,8,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,6.6020599913279625
8067923,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,14,３ＬＤＫ,65,,,,1991年,ＲＣ,,,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,6.6020599913279625
8064947,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.361727836017593
8002494,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分～60分,２ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第2四半期,未改装,,7.2552725051033065
8048368,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,10,３ＤＫ,55,,,,1976年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,改装済み,,6.57978359661681
8017437,中古マンション等,,8203,茨城県,土浦市,北荒川沖町,荒川沖,11,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,２低住専,60.0,150.0,2020年第4四半期,改装済み,,6.812913356642856
8061926,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,４ＬＤＫ,115,,,,1991年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,改装済み,,7.6020599913279625
8065676,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,４ＬＤＫ,125,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.778151250383644
8050990,中古マンション等,,8217,茨城県,取手市,取手,取手,9,２ＬＤＫ,45,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.672097857935717
8060008,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,2,４ＬＤＫ,100,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,,,7.531478917042255
8021762,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2007年第4四半期,未改装,,7.3222192947339195
8064288,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,11,４ＬＤＫ,95,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,未改装,,7.477121254719663
8033845,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,龍ケ崎市,30分～60分,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,50.0,100.0,2017年第1四半期,改装済み,,6.944482672150168
8002706,中古マンション等,,8201,茨城県,水戸市,南町,水戸,14,２ＬＤＫ,50,,,,1978年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,6.826074802700826
8064435,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第3四半期,未改装,,7.491361693834273
8020937,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第4四半期,未改装,,7.176091259055681
8019491,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,,70,,,,1991年,ＳＲＣ,,住宅,,,,２中住専,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
8057801,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,３ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.544068044350276
8001095,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,5,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第2四半期,改装済み,,7.380211241711606
8049144,中古マンション等,,8217,茨城県,取手市,新町,取手,3,３ＬＤＫ,75,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,未改装,,6.9084850188786495
8014264,中古マンション等,,8202,茨城県,日立市,幸町,日立,7,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.342422680822207
8019089,中古マンション等,,8203,茨城県,土浦市,港町,土浦,14,３ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,改装済み,,7.204119982655925
8008420,中古マンション等,,8201,茨城県,水戸市,河和田,赤塚,14,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,,,7.301029995663981
8049323,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１ＤＫ,15,,,,1987年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第4四半期,改装済み,,6.230448921378274
8051529,中古マンション等,,8219,茨城県,牛久市,柏田町,牛久,23,４ＬＤＫ,80,,,,,,,住宅,,,,工業,60.0,200.0,2022年第2四半期,未改装,,7.176091259055681
8052284,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,2,３ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,,,7.380211241711606
8057754,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,6,３ＬＤＫ,70,,,,2020年,,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.662757831681574
8018581,中古マンション等,,8203,茨城県,土浦市,港町,土浦,18,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,,,7.146128035678238
8066657,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.301029995663981
8070809,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,8,２ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,改装済み,,6.342422680822207
8058010,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分～60分,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,未改装,,7.204119982655925
8009642,中古マンション等,,8201,茨城県,水戸市,白梅,水戸,12,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,未改装,,7.113943352306837
8010182,中古マンション等,,8201,茨城県,水戸市,大工町,水戸,30分～60分,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.361727836017593
8022687,中古マンション等,,8203,茨城県,土浦市,真鍋新町,土浦,14,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2012年第1四半期,未改装,,6.838849090737256
8053713,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,2,２ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.278753600952829
8002720,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第2四半期,改装済み,,7.556302500767287
8061394,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,200.0,2014年第4四半期,未改装,,7.414973347970818
8052241,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,70,,,,2007年,,,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,7.278753600952829
8066143,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H～1H30,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
8002715,中古マンション等,,8201,茨城県,水戸市,南町,水戸,9,,85,,,,2018年,ＲＣ,,その他,,,,商業,80.0,600.0,2019年第1四半期,改装済み,,7.6020599913279625
8051034,中古マンション等,,8217,茨城県,取手市,白山,取手,5,４ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,7.041392685158225
8058301,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,４ＬＤＫ,125,,,,1993年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第2四半期,未改装,,7.3222192947339195
8022680,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,6.954242509439325
8049380,中古マンション等,,8217,茨城県,取手市,西,取手,21,１ＬＤＫ,60,,,,1977年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.544068044350276
8010181,中古マンション等,,8201,茨城県,水戸市,大工町,水戸,28,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,,,7.2552725051033065
8066148,中古マンション等,,8220,茨城県,つくば市,春日,つくば,,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.113943352306837
8066649,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分～60分,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.3979400086720375
8052293,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,75,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,,,7.204119982655925
8007035,中古マンション等,,8201,茨城県,水戸市,南町,水戸,16,１Ｋ,35,,,,1978年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,改装済み,,6.6020599913279625
8032872,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,龍ケ崎市,30分～60分,,75,,,,1992年,ＲＣ,住宅,住宅,,,,１中住専,50.0,100.0,2021年第4四半期,未改装,,6.698970004336019
8047556,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,２ＬＤＫ,65,,,,1987年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,6.698970004336019
8004048,中古マンション等,,8201,茨城県,水戸市,柳町,水戸,23,３ＬＤＫ,60,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.079181246047625
8067734,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,8,３ＤＫ,55,,,,1975年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第2四半期,未改装,,6.301029995663981
8034987,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,6,２ＤＫ,50,,,,1982年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第3四半期,改装済み,,6.6020599913279625
8027034,中古マンション等,,8204,茨城県,古河市,北町,古河,14,２ＬＤＫ,55,,,,1993年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第3四半期,未改装,,6.924279286061882
8062634,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,15,３ＬＤＫ,100,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第2四半期,改装済み,,7.6020599913279625
8019558,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,1,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.079181246047625
8035604,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分～60分,４ＬＤＫ,90,,,,1995年,ＲＣ,住宅,,,,,１中住専,50.0,100.0,2009年第2四半期,未改装,調停・競売等,6.568201724066995
8064287,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.505149978319906
8023111,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第1四半期,未改装,,6.832508912706237
8022990,中古マンション等,,8203,茨城県,土浦市,港町,土浦,15,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,改装済み,,7.041392685158225
8052597,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,3,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,調停・競売等,7.3222192947339195
8049400,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,15,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,住宅,,,,,,,2014年第4四半期,,,6.556302500767287
8010549,中古マンション等,,8201,茨城県,水戸市,南町,水戸,16,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,7.204119982655925
8018740,中古マンション等,,8203,茨城県,土浦市,大町,土浦,16,３ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,6.724275869600789
8049385,中古マンション等,,8217,茨城県,取手市,野々井,稲戸井,13,４ＬＤＫ,75,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,改装済み,,6.963787827345556
8050023,中古マンション等,,8217,茨城県,取手市,寺田,寺原,9,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2011年第1四半期,未改装,,6.845098040014257
8001951,中古マンション等,,8201,茨城県,水戸市,東原,赤塚,30分～60分,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,未改装,,7.301029995663981
8023238,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,２ＬＤＫ＋Ｓ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,500.0,2009年第1四半期,未改装,,7.176091259055681
8057720,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,16,３ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,未改装,,7.544068044350276
8065046,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,３ＬＤＫ,75,,,,1993年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,未改装,,7.342422680822207
8000869,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,23,３ＬＤＫ,110,,,,1992年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2019年第2四半期,改装済み,,7.204119982655925
8053484,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,1,２ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
8061068,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分～60分,３ＬＤＫ,80,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第1四半期,未改装,,7.176091259055681
8020100,中古マンション等,,8203,茨城県,土浦市,北荒川沖町,荒川沖,11,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,２低住専,60.0,150.0,2016年第3四半期,未改装,,6.812913356642856
8066706,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,４ＬＤＫ,110,,,,2008年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.3979400086720375
8058322,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,３ＬＤＫ,65,,,,1993年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第1四半期,改装済み,,7.204119982655925
8011866,中古マンション等,,8202,茨城県,日立市,鹿島町,日立,14,３ＬＤＫ,65,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.230448921378274
8071667,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.301029995663981
8003990,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,14,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
8064704,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,9,３ＬＤＫ,100,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,未改装,,7.556302500767287
8079618,中古マンション等,,8224,茨城県,守谷市,中央,守谷,2,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,500.0,2011年第2四半期,未改装,,7.518513939877887
8021019,中古マンション等,,8203,茨城県,土浦市,中央,土浦,2H～,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,7.380211241711606
8065808,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H～1H30,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第2四半期,未改装,,7.278753600952829
8014064,中古マンション等,,8202,茨城県,日立市,鹿島町,日立,18,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.301029995663981
8066161,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,7.380211241711606
8054982,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,未改装,,7.491361693834273
8053413,中古マンション等,,8219,茨城県,牛久市,栄町,牛久,19,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,6.903089986991944
8051305,中古マンション等,,8217,茨城県,取手市,白山,取手,19,３ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第2四半期,改装済み,,6.832508912706237
8050743,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,6,オープンフロア,55,,,,1975年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第3四半期,改装済み,,6.6020599913279625
8054929,中古マンション等,,8219,茨城県,牛久市,南,牛久,7,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第4四半期,未改装,調停・競売等,6.9084850188786495
8064159,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H～1H30,４ＬＤＫ,110,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第1四半期,未改装,,7.447158031342219
