ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36002443,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,8,３ＬＤＫ,70,,,,2018年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,7.380211241711606
36002485,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第3四半期,改装済み,,6.903089986991944
36004837,中古マンション等,,36201,徳島県,徳島市,南佐古六番町,蔵本,15,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,改装済み,,6.7923916894982534
36004322,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
36002469,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,12,４ＬＤＫ,100,,,,2011年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,7.5910646070264995
36001415,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,7,２ＬＤＫ,80,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.57978359661681
36008746,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,４ＬＤＫ,75,,,,2001年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,改装済み,,7.113943352306837
36000239,中古マンション等,,36201,徳島県,徳島市,沖浜,二軒屋,13,,100,,,,2008年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,,,7.447158031342219
36005633,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,7,３ＬＤＫ,80,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,,,7.041392685158225
36004642,中古マンション等,,36201,徳島県,徳島市,佐古六番町,佐古,18,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.176091259055681
36008526,中古マンション等,,36201,徳島県,徳島市,佐古八番町,蔵本,6,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,,7.113943352306837
36001683,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,2,２ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.3979400086720375
36008729,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,12,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.662757831681574
36007267,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,12,１Ｋ,15,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,5.6020599913279625
36007150,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第2四半期,改装済み,,7.0
36006614,中古マンション等,,36201,徳島県,徳島市,勝占町,地蔵橋,29,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,,,2012年第2四半期,未改装,,6.892094602690481
36001784,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,6,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.041392685158225
36001774,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,２ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.491361693834273
36005497,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2015年第2四半期,未改装,,6.924279286061882
36001691,中古マンション等,,36201,徳島県,徳島市,通町,徳島,6,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.301029995663981
36000259,中古マンション等,,36201,徳島県,徳島市,沖浜東,二軒屋,14,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.2552725051033065
36006070,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2016年第1四半期,未改装,,6.0
36005631,中古マンション等,,36201,徳島県,徳島市,栄町,二軒屋,8,１Ｒ,20,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,,,6.653212513775344
36003113,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,4,２ＬＤＫ,50,,,,1986年,鉄骨造,,,,,,商業,80.0,400.0,2018年第3四半期,未改装,,6.690196080028514
36004959,中古マンション等,,36201,徳島県,徳島市,沖浜,二軒屋,16,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.230448921378274
36005113,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,11,１Ｋ,15,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,,,5.903089986991944
36007458,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,7,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.2552725051033065
36004092,中古マンション等,,36201,徳島県,徳島市,南沖洲,阿波富田,30分～60分,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.929418925714293
36006483,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,7,１ＬＤＫ,25,,,,1995年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.477121254719663
36004382,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,7.079181246047625
36007322,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,11,１ＤＫ,25,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,改装済み,,6.5910646070264995
36006802,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,12,２ＤＫ,40,,,,1984年,ＲＣ,店舗,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,6.380211241711606
36004162,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,6.740362689494244
36008742,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,29,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.724275869600789
36006323,中古マンション等,,36201,徳島県,徳島市,通町,徳島,6,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.3222192947339195
36006300,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,20,３ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,,,7.447158031342219
36007864,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,6.8750612633917
36003087,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,,,6.8750612633917
36005718,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,21,３ＬＤＫ,105,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.518513939877887
36003618,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,,25,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,改装済み,,6.2552725051033065
36000802,中古マンション等,,36201,徳島県,徳島市,北前川町,徳島,14,３ＬＤＫ,70,,,,2019年,,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.477121254719663
36005216,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,,２ＤＫ,40,,,,,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,,,6.662757831681574
36005189,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,3,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,未改装,,7.380211241711606
36003263,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,19,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.3979400086720375
36001855,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,7.079181246047625
36008041,中古マンション等,,36201,徳島県,徳島市,安宅,徳島,30分～60分,１ＤＫ,20,,,,1985年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,5.903089986991944
36001536,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,23,３ＬＤＫ,70,,,,2020年,ＲＣ,住宅,事務所,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.531478917042255
36002651,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,26,３ＬＤＫ,75,,,,2006年,,,,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,7.361727836017593
36000272,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,14,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,改装済み,,7.3979400086720375
36001397,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,12,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,6.544068044350276
36005188,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,14,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,未改装,,7.176091259055681
36007007,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,12,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.146128035678238
36008701,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,改装済み,,6.919078092376074
36001731,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,10,１ＤＫ,15,,,,1984年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.903089986991944
36001702,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,10,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第1四半期,未改装,,7.361727836017593
36003394,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,４ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2014年第3四半期,未改装,,7.079181246047625
36003848,中古マンション等,,36201,徳島県,徳島市,出来島本町,徳島,17,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
36006665,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2012年第1四半期,未改装,,6.698970004336019
36007462,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
36007345,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,30分～60分,２ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.826074802700826
36007858,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,2,４ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第2四半期,未改装,調停・競売等,7.113943352306837
36001771,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,２ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.505149978319906
36001499,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,23,２ＬＤＫ,65,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,改装済み,,7.204119982655925
36004473,中古マンション等,,36201,徳島県,徳島市,金沢,徳島,30分～60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2010年第2四半期,改装済み,,5.812913356642856
36007319,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,改装済み,,6.3979400086720375
36002339,中古マンション等,,36201,徳島県,徳島市,南島田町,鮎喰,13,４ＬＤＫ,85,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,改装済み,,6.929418925714293
36007529,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,7,１ＤＫ,25,,,,,鉄骨造,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.361727836017593
36002652,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,24,４ＬＤＫ,85,,,,,,,,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.431363764158987
36008248,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2008年第2四半期,未改装,,6.740362689494244
36008516,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,3,１Ｋ,25,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,6.653212513775344
36001892,中古マンション等,,36201,徳島県,徳島市,西須賀町,地蔵橋,8,２ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.176091259055681
36000299,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,65,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.176091259055681
36001207,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,6.477121254719663
36000535,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,1990年,ＳＲＣ,,住宅,,,,調整区域,70.0,200.0,2021年第1四半期,未改装,,6.778151250383644
36003264,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,２ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2018年第4四半期,,,6.732393759822968
36000702,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,85,,,,,,,住宅,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,7.414973347970818
36008523,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,13,４ＬＤＫ,85,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,7.361727836017593
36001790,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,8,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.447158031342219
36004378,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,２ＤＫ,75,,,,1984年,ＳＲＣ,住宅,住宅,,,,準工業,,,2017年第1四半期,未改装,,6.903089986991944
36006591,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,10,２ＬＤＫ,60,,,,2010年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,,,7.301029995663981
36003963,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,8,２ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.301029995663981
36002816,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2018年第3四半期,未改装,,6.944482672150168
36001177,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,6,３ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.0
36003959,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,7.204119982655925
36005682,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,10,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,,,5.977723605288848
36006008,中古マンション等,,36201,徳島県,徳島市,沖浜東,二軒屋,18,２ＬＤＫ,60,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.079181246047625
36005632,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,7,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第4四半期,未改装,,7.0
36007348,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.977723605288848
36007291,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,改装済み,,7.113943352306837
36007320,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,15,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,7.0
36005536,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,改装済み,,6.903089986991944
36007153,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2013年第1四半期,未改装,,6.845098040014257
36004200,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,13,４ＬＤＫ,100,,,,2011年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.5910646070264995
36001501,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,6.913813852383717
36001841,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,6,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,,,6.826074802700826
36006488,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,12,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,未改装,,6.740362689494244
36007321,中古マンション等,,36201,徳島県,徳島市,昭和町,徳島,30分～60分,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,調停・競売等,6.9344984512435675
36007311,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,6,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,改装済み,,6.832508912706237
36007395,中古マンション等,,36201,徳島県,徳島市,西新浜町,阿波富田,23,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,改装済み,,6.991226075692495
36008898,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,４ＬＤＫ,80,,,,1985年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第4四半期,改装済み,,6.939519252618618
36001980,中古マンション等,,36201,徳島県,徳島市,八万町,二軒屋,19,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,住宅,,,,１低住専,60.0,100.0,2021年第3四半期,改装済み,,6.954242509439325
36000800,中古マンション等,,36201,徳島県,徳島市,北前川町,徳島,13,３ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.3979400086720375
36000267,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,２ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
36003896,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,11,１Ｋ,15,,,,1984年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,5.812913356642856
36001473,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,４ＬＤＫ,85,,,,2022年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第2四半期,未改装,,7.568201724066995
36003422,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,1,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,7.477121254719663
36001336,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,6.991226075692495
36001819,中古マンション等,,36201,徳島県,徳島市,中前川町,徳島,16,３ＬＤＫ,85,,,,2014年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,7.518513939877887
36004428,中古マンション等,,36201,徳島県,徳島市,安宅,徳島,28,２ＤＫ,35,,,,1985年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,,,6.544068044350276
36005701,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.0
36002438,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,11,４ＬＤＫ,85,,,,2016年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.4623979978989565
36007392,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,5,１ＬＤＫ,30,,,,1986年,鉄骨造,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.544068044350276
36006198,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,,,6.2552725051033065
36006937,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.903089986991944
36005329,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,11,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,未改装,調停・競売等,6.6020599913279625
36002642,中古マンション等,,36201,徳島県,徳島市,山城西,文化の森,19,３ＬＤＫ,100,,,,1989年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,改装済み,,7.3222192947339195
36004808,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,22,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,6.740362689494244
36003107,中古マンション等,,36201,徳島県,徳島市,中吉野町,佐古,16,３ＬＤＫ,85,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.380211241711606
36005171,中古マンション等,,36201,徳島県,徳島市,住吉,,,４ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2011年第1四半期,,,6.9084850188786495
36001874,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,80,,,,2001年,ＳＲＣ,,,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.176091259055681
36006211,中古マンション等,,36201,徳島県,徳島市,佐古八番町,蔵本,6,４ＬＤＫ,95,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
36004470,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,11,,75,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,,,6.929418925714293
36001409,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,10,２ＤＫ,45,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第1四半期,未改装,,6.832508912706237
36004728,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,1,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,改装済み,,7.278753600952829
36000268,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,２ＬＤＫ,55,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.3222192947339195
36001333,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,6.991226075692495
36001562,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,,50,,,,1991年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,,,6.903089986991944
36001590,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,25,３ＬＤＫ,80,,,,2007年,,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,改装済み,,7.2552725051033065
36005438,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2015年第2四半期,改装済み,,6.949390006644912
