ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7014968,中古マンション等,,7202,福島県,会津若松市,新横町,会津若松,30分～60分,３ＬＤＫ,60,,,,2003年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,改装済み,,7.176091259055681
7029674,中古マンション等,,7204,福島県,いわき市,小名浜,泉(ＪＲ),1H～1H30,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.477121254719663
7036783,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.079181246047625
7022703,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,４ＬＤＫ,85,,,,2005年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.342422680822207
7010911,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),14,１ＬＤＫ,35,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.361727836017593
7020243,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),23,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,6.763427993562937
7017732,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),21,１Ｋ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.2552725051033065
7022128,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,700.0,2015年第1四半期,,,7.544068044350276
7027484,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第1四半期,未改装,調停・競売等,6.939519252618618
7012291,中古マンション等,,7202,福島県,会津若松市,日新町,会津若松,23,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.041392685158225
7019148,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),16,２ＬＤＫ＋Ｓ,65,,,,1999年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,改装済み,,6.944482672150168
7040321,中古マンション等,,7204,福島県,いわき市,平,いわき,8,２ＬＤＫ,50,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
7003822,中古マンション等,,7201,福島県,福島市,伏拝,南福島,6,１Ｋ,20,,,,1991年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2018年第1四半期,改装済み,,6.3979400086720375
7023149,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第3四半期,未改装,,7.230448921378274
7014645,中古マンション等,,7202,福島県,会津若松市,相生町,会津若松,8,４ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.041392685158225
7033059,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.431363764158987
7017696,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,75,,,,1999年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
7017075,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,80,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2021年第2四半期,改装済み,,7.176091259055681
7033047,中古マンション等,,7204,福島県,いわき市,平,いわき,10,,75,,,,2017年,ＲＣ,住宅,,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.477121254719663
7024070,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),19,１Ｋ,15,,,,1992年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,,,5.698970004336019
7007058,中古マンション等,,7201,福島県,福島市,花園町,福島(福島),21,１ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.653212513775344
7000469,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),5,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,改装済み,,7.361727836017593
7024553,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),25,２ＬＤＫ,65,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.57978359661681
7000468,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),5,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,未改装,,7.4623979978989565
7025310,中古マンション等,,7203,福島県,郡山市,安積町日出山,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,6.6020599913279625
7023392,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分～60分,３ＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第1四半期,改装済み,,6.633468455579586
7004428,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),14,３ＬＤＫ,65,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.146128035678238
7025485,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,,,6.740362689494244
7001605,中古マンション等,,7201,福島県,福島市,曽根田町,曽根田,2,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
7020921,中古マンション等,,7203,福島県,郡山市,安積町日出山,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,6.863322860120456
7008081,中古マンション等,,7201,福島県,福島市,渡利,福島(福島),26,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,未改装,,7.342422680822207
7021664,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＬＤＫ,55,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.6020599913279625
7041198,中古マンション等,,7204,福島県,いわき市,平六町目,いわき,9,２ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
7017452,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.230448921378274
7026687,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,１ＤＫ,35,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,6.653212513775344
7017885,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,40,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,未改装,,6.778151250383644
7020796,中古マンション等,,7203,福島県,郡山市,安積町日出山,郡山(福島),30分～60分,４ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,6.886490725172482
7030614,中古マンション等,,7204,福島県,いわき市,平,いわき,14,３ＬＤＫ,65,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
7021244,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,４ＬＤＫ,85,,,,1996年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,未改装,,7.204119982655925
7027840,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,90,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,,7.041392685158225
7027084,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,6.977723605288848
7018793,中古マンション等,,7203,福島県,郡山市,西ノ内,郡山(福島),30分～60分,,75,,,,1997年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,,,7.041392685158225
7004066,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,２ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.8061799739838875
7036864,中古マンション等,,7204,福島県,いわき市,平,いわき,13,２ＬＤＫ,60,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.431363764158987
7005281,中古マンション等,,7201,福島県,福島市,西中央,笹木野,20,２ＬＤＫ,50,,,,1992年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,6.845098040014257
7016659,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),6,４ＬＤＫ,100,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,調停・競売等,7.568201724066995
7017878,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,オープンフロア,90,,,,1989年,ＳＲＣ,店舗,事務所,,,,商業,80.0,600.0,2022年第2四半期,未改装,,7.113943352306837
7025130,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分～60分,３ＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,未改装,,6.447158031342219
7001910,中古マンション等,,7201,福島県,福島市,西中央,福島(福島),26,２ＬＤＫ,50,,,,1991年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,改装済み,,6.944482672150168
7008534,中古マンション等,,7201,福島県,福島市,上町,福島(福島),12,１ＬＤＫ,30,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第3四半期,未改装,,6.698970004336019
7022856,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2014年第1四半期,改装済み,,6.8750612633917
7000331,中古マンション等,,7201,福島県,福島市,泉,泉(福島交通),1,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,6.886490725172482
7000715,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),13,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,6.740362689494244
7018573,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),19,３ＬＤＫ,75,,,,2006年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.3979400086720375
7021479,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第3四半期,改装済み,,7.361727836017593
7026733,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),26,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第4四半期,未改装,,6.929418925714293
7018324,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),29,２ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,,,7.3222192947339195
7036866,中古マンション等,,7204,福島県,いわき市,平,いわき,14,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.477121254719663
7011129,中古マンション等,,7201,福島県,福島市,東中央,笹木野,15,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.0
7025222,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,6.3979400086720375
7036818,中古マンション等,,7204,福島県,いわき市,平,いわき,13,２ＬＤＫ,60,,,,2001年,ＲＣ,住宅,,,,,工業,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.903089986991944
7028386,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,４ＬＤＫ,100,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,改装済み,,7.041392685158225
7020278,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.518513939877887
7022251,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第2四半期,改装済み,,6.838849090737256
7021319,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),20,３ＤＫ,55,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.863322860120456
7013886,中古マンション等,,7202,福島県,会津若松市,上町,会津若松,16,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,改装済み,,7.230448921378274
7026356,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,５ＤＫ,85,,,,1989年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,未改装,,6.778151250383644
7010268,中古マンション等,,7201,福島県,福島市,高野河原下,福島(福島),30分～60分,３ＬＤＫ,60,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.778151250383644
7030612,中古マンション等,,7204,福島県,いわき市,平,いわき,10,３ＬＤＫ,70,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.5910646070264995
7002492,中古マンション等,,7201,福島県,福島市,松浪町,福島(福島),30分～60分,３ＬＤＫ,60,,,,1991年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,改装済み,,6.903089986991944
7027029,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),27,,65,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,改装済み,,6.99563519459755
7017664,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,未改装,,7.041392685158225
7026357,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,４ＬＤＫ,75,,,,1989年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第3四半期,改装済み,,7.041392685158225
7027350,中古マンション等,,7203,福島県,郡山市,亀田,郡山(福島),30分～60分,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,6.8512583487190755
7006248,中古マンション等,,7201,福島県,福島市,腰浜町,福島(福島),29,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,その他,,,,１種住居,80.0,400.0,2016年第2四半期,,,7.3222192947339195
7021252,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,４ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第1四半期,未改装,,7.176091259055681
7016228,中古マンション等,,7203,福島県,郡山市,安積,郡山(福島),1H～1H30,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第1四半期,改装済み,,7.113943352306837
7017649,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2016年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.4623979978989565
7040442,中古マンション等,,7204,福島県,いわき市,平,いわき,7,４ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.4623979978989565
7023109,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,6.301029995663981
7007776,中古マンション等,,7201,福島県,福島市,北五老内町,福島(福島),29,２ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,6.892094602690481
7024552,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),25,４ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.041392685158225
7003680,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),9,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.2552725051033065
7022868,中古マンション等,,7203,福島県,郡山市,亀田,郡山(福島),30分～60分,３ＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,6.9344984512435675
7025621,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,,,6.5910646070264995
7036811,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＤＫ＋Ｓ,60,,,,2001年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
7024677,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),20,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,7.079181246047625
