ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43004073,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,29,４ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,未改装,,7.230448921378274
43002306,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分～60分,３ＬＤＫ,85,,,,1999年,ＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,7.2552725051033065
43002413,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,18,４ＬＤＫ,85,,,,2004年,,,住宅,,,,近隣商業,80.0,300.0,2018年第2四半期,未改装,,7.477121254719663
43001630,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,改装済み,,6.672097857935717
43002812,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),15,２ＬＤＫ,85,,,,1980年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第3四半期,未改装,,6.986771734266245
43014656,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,2003年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,改装済み,,7.3222192947339195
43017192,中古マンション等,,43104,熊本県,熊本市南区,日吉,西熊本,8,２ＬＤＫ,70,,,,2011年,,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,,,7.176091259055681
43009716,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,12,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,,,,,近隣商業,,,2010年第3四半期,未改装,,7.2552725051033065
43006474,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,16,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第4四半期,改装済み,,7.113943352306837
43010748,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分～60分,４ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済み,,7.079181246047625
43005085,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,未改装,,7.342422680822207
43015048,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,11,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,改装済み,,7.113943352306837
43002736,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,8,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,改装済み,,7.204119982655925
43012379,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分～60分,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,,7.431363764158987
43003543,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,３ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,,,7.4623979978989565
43005266,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,6,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.176091259055681
43000975,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,11,２ＬＤＫ,65,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.380211241711606
43001261,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,４ＬＤＫ,75,,,,2005年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.342422680822207
43008316,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,25,３ＬＤＫ,70,,,,2003年,,,事務所,,,,,,,2019年第4四半期,未改装,,7.176091259055681
43003308,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,16,１Ｋ,25,,,,1989年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.477121254719663
43029066,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,１ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第1四半期,未改装,,6.740362689494244
43012537,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分～60分,４ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,未改装,,7.380211241711606
43008276,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分～60分,４ＬＤＫ,95,,,,,,,住宅,,,,,,,2023年第1四半期,未改装,,7.146128035678238
43002025,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,未改装,,7.361727836017593
43004880,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.301029995663981
43005867,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,,,,85,,,,,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,7.414973347970818
43013939,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,9,４ＬＤＫ,95,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.041392685158225
43000162,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,11,２ＬＤＫ,60,,,,2005年,ＲＣ,,住宅,,,,,,,2022年第4四半期,未改装,,7.431363764158987
43000727,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,13,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2023年第3四半期,,,6.342422680822207
43006762,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分～60分,,75,,,,1999年,,,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,,,7.230448921378274
43003316,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,10,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.7923916894982534
43011408,中古マンション等,,43102,熊本県,熊本市東区,錦ケ丘,水前寺,30分～60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,,,7.2552725051033065
43005302,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),11,２ＬＤＫ,70,,,,1974年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,改装済み,,6.892094602690481
43000641,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,３ＬＤＫ,70,,,,2022年,,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,未改装,,7.505149978319906
43001516,中古マンション等,,43101,熊本県,熊本市中央区,水道町,上熊本(ＪＲ・熊本電鉄),30分～60分,４ＬＤＫ,100,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.5910646070264995
43000694,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,北熊本,11,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,6.342422680822207
43013304,中古マンション等,,43103,熊本県,熊本市西区,出町,池田(熊本),6,,75,,,,2008年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,7.230448921378274
43012892,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),2,３ＬＤＫ,65,,,,1989年,,,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,改装済み,,7.230448921378274
43005540,中古マンション等,,43101,熊本県,熊本市中央区,春竹町大字春竹,平成,4,４ＬＤＫ,80,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,6.954242509439325
43019965,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,15,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,,,,2013年第2四半期,改装済み,,7.176091259055681
43004701,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,４Ｋ,70,,,,1978年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,未改装,,6.57978359661681
43014618,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),14,４ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,,7.447158031342219
43006300,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,15,２ＬＤＫ,60,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,改装済み,,7.278753600952829
43002970,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,1,２ＬＤＫ,55,,,,1986年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.763427993562937
43002296,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,14,１Ｋ,20,,,,1991年,ＲＣ,,事務所,,,,１中住専,60.0,150.0,2018年第3四半期,,,6.278753600952829
43029197,中古マンション等,,43202,熊本県,八代市,本町,八代,30分～60分,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,6.8750612633917
43012443,中古マンション等,,43102,熊本県,熊本市東区,長嶺東,武蔵塚,30分～60分,４ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,工業,60.0,200.0,2007年第3四半期,未改装,,6.826074802700826
43005957,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,23,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,600.0,2009年第3四半期,未改装,,7.301029995663981
43005638,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,４ＬＤＫ,80,,,,2008年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,改装済み,,7.505149978319906
43001609,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分～60分,３ＬＤＫ,95,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,600.0,2020年第2四半期,未改装,,7.57978359661681
43001641,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),30分～60分,３ＬＤＫ,55,,,,1989年,ＳＲＣ,,その他,,,,,,,2020年第2四半期,改装済み,,7.041392685158225
43001629,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),29,３ＬＤＫ,75,,,,1989年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,7.0
43003546,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,３ＬＤＫ,70,,,,2017年,ＲＣ,,住宅,,,,,,,2017年第4四半期,,,7.518513939877887
43005839,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,9,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.3979400086720375
43009651,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分～60分,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第1四半期,改装済み,,7.176091259055681
43000843,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,14,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2023年第3四半期,未改装,,7.204119982655925
43003253,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),25,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第4四半期,改装済み,,6.204119982655925
43004060,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分～60分,オープンフロア,55,,,,2003年,ＳＲＣ,事務所,,,,,商業,80.0,600.0,2011年第2四半期,改装済み,,7.204119982655925
43006366,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,４ＤＫ,55,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,調停・競売等,6.732393759822968
43001534,中古マンション等,,43101,熊本県,熊本市中央区,水道町,新水前寺,20,３ＬＤＫ,70,,,,1984年,ＳＲＣ,住宅,住宅,,,,,,,2022年第4四半期,未改装,,7.079181246047625
43010709,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分～60分,４ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済み,,7.113943352306837
43010125,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分～60分,,100,,,,,ＲＣ,,住宅,,,,,,,2017年第3四半期,未改装,,7.176091259055681
43005836,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.477121254719663
43004232,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分～60分,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第1四半期,未改装,,7.3222192947339195
43028522,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,改装済み,,7.041392685158225
43010971,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,150.0,2012年第3四半期,未改装,,7.2552725051033065
43002772,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,10,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
43001833,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,水前寺,28,３ＬＤＫ,70,,,,1999年,ＳＲＣ,,その他,,,,２種住居,60.0,200.0,2020年第2四半期,未改装,,7.113943352306837
43012865,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,１Ｋ,35,,,,,,,住宅,,,,,,,2019年第3四半期,改装済み,,6.414973347970818
43004289,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,16,４ＬＤＫ,65,,,,1984年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.954242509439325
43021940,中古マンション等,,43105,熊本県,熊本市北区,楡木,武蔵塚,25,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2020年第2四半期,未改装,,7.342422680822207
43017901,中古マンション等,,43104,熊本県,熊本市南区,出仲間,南熊本,28,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,未改装,,7.204119982655925
43013621,中古マンション等,,43103,熊本県,熊本市西区,横手,上熊本(ＪＲ・熊本電鉄),29,,60,,,,,,,住宅,,,,２中住専,60.0,200.0,2023年第2四半期,,,6.886490725172482
43004851,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,8,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,未改装,,6.2552725051033065
43004062,中古マンション等,,43101,熊本県,熊本市中央区,水道町,新水前寺,20,３ＬＤＫ,70,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第3四半期,未改装,,7.041392685158225
43009727,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,15,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第2四半期,,,5.949390006644912
43001617,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),29,１Ｋ,15,,,,1991年,,,その他,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,6.342422680822207
43000198,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,３ＬＤＫ,120,,,,,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,改装済み,,7.763427993562937
43004785,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,16,２ＤＫ,40,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,,,6.698970004336019
43006310,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１Ｋ,25,,,,1990年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,未改装,,6.681241237375588
43014151,中古マンション等,,43103,熊本県,熊本市西区,出町,,,５ＤＫ,85,,,,1989年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済み,,7.079181246047625
43010927,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,東海学園前,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.146128035678238
43022033,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,光の森,12,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2021年第2四半期,未改装,,7.3222192947339195
43003007,中古マンション等,,43101,熊本県,熊本市中央区,小沢町,熊本,15,３ＤＫ,45,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.690196080028514
43002662,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,14,３ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第2四半期,改装済み,,7.2552725051033065
43003836,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,5,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,未改装,,7.146128035678238
43007456,中古マンション等,,43102,熊本県,熊本市東区,新外,水前寺,30分～60分,１Ｋ,25,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,6.3222192947339195
43004165,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,1979年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第2四半期,改装済み,,6.944482672150168
