ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24041095,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,70,,,,1994年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
24014393,中古マンション等,,24202,三重県,四日市市,幸町,四日市,4,３ＬＤＫ,80,,,,2013年,ＲＣ,,住宅,,,,商業,80.0,500.0,2023年第2四半期,,,7.477121254719663
24018653,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,未改装,,7.204119982655925
24050244,中古マンション等,,24207,三重県,鈴鹿市,桜島町,玉垣,3,２ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,6.892094602690481
24025231,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,15,２ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,準住居,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.819543935541868
24042370,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第4四半期,改装済み,,7.079181246047625
24022880,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.204119982655925
24012778,中古マンション等,,24201,三重県,津市,藤方,阿漕,25,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
24039194,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,10,４ＬＤＫ,95,,,,2003年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2021年第1四半期,未改装,,7.380211241711606
24018643,中古マンション等,,24202,三重県,四日市市,釆女町,内部,23,３ＬＤＫ,75,,,,1992年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2014年第1四半期,改装済み,,6.949390006644912
24051312,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,15,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第1四半期,未改装,,7.278753600952829
24018885,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,7,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第1四半期,未改装,,7.146128035678238
24045989,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第2四半期,改装済み,,6.991226075692495
24027195,中古マンション等,,24203,三重県,伊勢市,船江,伊勢市,7,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,,,7.3979400086720375
24047996,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,8,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.732393759822968
24036825,中古マンション等,,24204,三重県,松阪市,殿町,松阪,15,４ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
24008236,中古マンション等,,24201,三重県,津市,桜橋,津,11,３ＬＤＫ,90,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,改装済み,,7.380211241711606
24019077,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,11,２ＬＤＫ,55,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第4四半期,未改装,,7.278753600952829
24045758,中古マンション等,,24207,三重県,鈴鹿市,山辺町,河曲,4,３ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2021年第3四半期,未改装,,6.0
24017054,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,１ＬＤＫ,65,,,,1994年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第1四半期,未改装,,7.079181246047625
24043422,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
24045586,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,8,４ＬＤＫ,85,,,,2006年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,7.414973347970818
24020053,中古マンション等,,24202,三重県,四日市市,南浜田町,近鉄四日市,9,４ＬＤＫ,90,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,未改装,,7.3979400086720375
24014923,中古マンション等,,24202,三重県,四日市市,諏訪町,四日市,9,１ＬＤＫ,50,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,7.204119982655925
24007687,中古マンション等,,24201,三重県,津市,久居新町,久居,,４ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.230448921378274
24039380,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,7.278753600952829
24047307,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,24,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,未改装,,7.361727836017593
24000734,中古マンション等,,24201,三重県,津市,岩田,阿漕,9,４ＬＤＫ,85,,,,2003年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
24023300,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,6,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第1四半期,未改装,,7.342422680822207
24039195,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,10,４ＬＤＫ,95,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,改装済み,,7.477121254719663
24035146,中古マンション等,,24204,三重県,松阪市,西之庄町,松阪,21,３ＬＤＫ,95,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,,調停・競売等,7.278753600952829
24014909,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,9,４ＬＤＫ,85,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第2四半期,未改装,,7.278753600952829
24044873,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,7,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,6.698970004336019
24009114,中古マンション等,,24201,三重県,津市,西丸之内,津新町,8,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,改装済み,,7.380211241711606
24025363,中古マンション等,,24202,三重県,四日市市,ときわ,中川原,12,３ＬＤＫ,85,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,改装済み,,7.2552725051033065
24036485,中古マンション等,,24204,三重県,松阪市,湊町,松阪,7,２ＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.176091259055681
24035880,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
24008340,中古マンション等,,24201,三重県,津市,一身田上津部田,津,13,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.342422680822207
24050248,中古マンション等,,24207,三重県,鈴鹿市,桜島町,柳,30分～60分,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,6.903089986991944
24006637,中古マンション等,,24201,三重県,津市,久居野村町,久居,10,３ＬＤＫ,85,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,改装済み,,7.079181246047625
24038360,中古マンション等,,24205,三重県,桑名市,寿町,桑名,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.204119982655925
24072054,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,6,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第3四半期,未改装,調停・競売等,6.973127853599698
24017460,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,9,２ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,7.041392685158225
24008550,中古マンション等,,24201,三重県,津市,上浜町,津,6,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.342422680822207
24043982,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,6,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2022年第2四半期,未改装,,7.2552725051033065
24042331,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分～60分,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,7.0
24047961,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,6,３ＤＫ,55,,,,1986年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第2四半期,未改装,調停・競売等,6.57978359661681
24023549,中古マンション等,,24202,三重県,四日市市,住吉町,川越富洲原,14,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.892094602690481
24043516,中古マンション等,,24207,三重県,鈴鹿市,石垣,白子,30分～60分,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,7.2552725051033065
24034585,中古マンション等,,24204,三重県,松阪市,本町,松阪,6,２ＬＤＫ,70,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.301029995663981
24015896,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,9,２ＬＤＫ,80,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第1四半期,改装済み,,7.079181246047625
24048785,中古マンション等,,24207,三重県,鈴鹿市,寺家,磯山,16,３ＬＤＫ,55,,,,1988年,ＲＣ,住宅,住宅,,,,１低住専,60.0,100.0,2016年第4四半期,改装済み,,6.643452676486188
24001911,中古マンション等,,24201,三重県,津市,桜橋,津,11,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,未改装,,7.3979400086720375
24019648,中古マンション等,,24202,三重県,四日市市,堀木,近鉄四日市,12,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,調停・競売等,6.963787827345556
24021930,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2016年第2四半期,,,6.732393759822968
24035301,中古マンション等,,24204,三重県,松阪市,嬉野中川新町,伊勢中川,4,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,300.0,2015年第2四半期,未改装,,7.3222192947339195
24014247,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,5,２ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第1四半期,未改装,,7.079181246047625
24023043,中古マンション等,,24202,三重県,四日市市,日永,南四日市,9,３ＬＤＫ,80,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,60.0,200.0,2012年第3四半期,未改装,,6.698970004336019
24039394,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,75,,,,1993年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
24016948,中古マンション等,,24202,三重県,四日市市,朝日町,四日市,6,２ＬＤＫ,50,,,,1986年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,改装済み,,6.778151250383644
24040315,中古マンション等,,24205,三重県,桑名市,寿町,桑名,5,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第3四半期,未改装,,7.146128035678238
24018075,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,14,２ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
24019151,中古マンション等,,24202,三重県,四日市市,ときわ,中川原,11,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
24014081,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,11,２ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第1四半期,改装済み,,7.342422680822207
24041839,中古マンション等,,24205,三重県,桑名市,大字矢田,益生,5,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第2四半期,未改装,,7.3979400086720375
24071906,中古マンション等,,24344,三重県,三重郡川越町,大字当新田,伊勢朝日,28,３ＬＤＫ,45,,,,2008年,軽量鉄骨造,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.477121254719663
24000547,中古マンション等,,24201,三重県,津市,一身田上津部田,津,18,２ＬＤＫ＋Ｓ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
24031804,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,1996年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,未改装,,7.176091259055681
24014887,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,３ＬＤＫ,80,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第1四半期,未改装,,7.5910646070264995
24008577,中古マンション等,,24201,三重県,津市,西丸之内,津新町,4,３ＬＤＫ,100,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,7.431363764158987
24047587,中古マンション等,,24207,三重県,鈴鹿市,西条,平田町,30分～60分,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.230448921378274
24043401,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第4四半期,未改装,,7.380211241711606
24039814,中古マンション等,,24205,三重県,桑名市,桑栄町,桑名,3,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,改装済み,,7.4623979978989565
24014767,中古マンション等,,24202,三重県,四日市市,城東町,赤堀,4,４ＬＤＫ,85,,,,2005年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,,,7.431363764158987
24001891,中古マンション等,,24201,三重県,津市,桜橋,津,11,４ＬＤＫ,90,,,,2003年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第2四半期,未改装,,7.301029995663981
24040617,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,12,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.857332496431268
24006098,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.2552725051033065
24018821,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,10,４ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2014年第1四半期,改装済み,,7.431363764158987
24047553,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,3,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,改装済み,,6.977723605288848
24000526,中古マンション等,,24201,三重県,津市,一身田上津部田,津,18,２ＬＤＫ,70,,,,2000年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,,,7.301029995663981
24006454,中古マンション等,,24201,三重県,津市,八町,津新町,3,,40,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,改装済み,,6.633468455579586
24005714,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
24042572,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第1四半期,未改装,,7.079181246047625
24019174,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,11,４ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第1四半期,未改装,,7.146128035678238
24045887,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,16,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,7.204119982655925
24015297,中古マンション等,,24202,三重県,四日市市,富田,富田(三重),4,３ＬＤＫ,75,,,,1997年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2019年第4四半期,未改装,,7.113943352306837
24043438,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,未改装,,7.342422680822207
24036911,中古マンション等,,24204,三重県,松阪市,湊町,松阪,8,３ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.3222192947339195
24019008,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,6,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.361727836017593
