ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47004311,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,15,,65,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,,,7.230448921378274
47017462,中古マンション等,,47211,沖縄県,沖縄市,美里,,,３ＬＤＫ,60,,,,2018年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第3四半期,未改装,,7.3979400086720375
47004626,中古マンション等,,47201,沖縄県,那覇市,首里山川町,市立病院前(沖縄),12,４ＬＤＫ,85,,,,1993年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2013年第3四半期,未改装,,7.230448921378274
47001869,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,２ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,商業,,,2010年第3四半期,未改装,,7.518513939877887
47004442,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,15,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,改装済み,,7.477121254719663
47018260,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,2005年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,,,7.113943352306837
47001337,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,4,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.361727836017593
47001620,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,25,３ＬＤＫ,75,,,,2014年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,未改装,,7.568201724066995
47000610,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,15,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2019年第1四半期,未改装,,7.518513939877887
47003147,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,4,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,7.278753600952829
47005087,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,4,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.146128035678238
47019515,中古マンション等,,47211,沖縄県,沖縄市,山里,,,３ＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第1四半期,未改装,調停・競売等,6.845098040014257
47000015,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,60,,,,2018年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.477121254719663
47005308,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,２ＬＤＫ,50,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,未改装,,6.812913356642856
47004685,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,２ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
47000593,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,9,３ＤＫ,50,,,,1984年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2023年第2四半期,未改装,,6.991226075692495
47001016,中古マンション等,,47201,沖縄県,那覇市,西,,,３ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.3979400086720375
47001736,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,7,３ＬＤＫ,80,,,,2007年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.556302500767287
47004906,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,４ＬＤＫ,75,,,,1986年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
47010710,中古マンション等,,47208,沖縄県,浦添市,字大平,古島,21,４ＬＤＫ,80,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,150.0,2011年第3四半期,改装済み,,7.230448921378274
47016986,中古マンション等,,47211,沖縄県,沖縄市,仲宗根町,,,２ＬＤＫ,65,,,,2012年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,未改装,,7.431363764158987
47011430,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
47000962,中古マンション等,,47201,沖縄県,那覇市,長田,安里,30分～60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,改装済み,,7.278753600952829
47002171,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,,,7.477121254719663
47018200,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,2001年,ＲＣ,住宅,住宅,,,,非線引き,70.0,200.0,2017年第4四半期,未改装,,7.146128035678238
47002305,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,4,２ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.431363764158987
47000265,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,２ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.748188027006201
47000319,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,14,２ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第4四半期,未改装,,7.505149978319906
47002485,中古マンション等,,47201,沖縄県,那覇市,泊,,,,45,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,,,6.812913356642856
47011574,中古マンション等,,47208,沖縄県,浦添市,大平,,,３ＬＤＫ,70,,,,1974年,ＲＣ,住宅,,,,,１中住専,60.0,150.0,2007年第2四半期,未改装,,6.698970004336019
47001300,中古マンション等,,47201,沖縄県,那覇市,松川,,,３ＬＤＫ,80,,,,1988年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,7.0
47011283,中古マンション等,,47208,沖縄県,浦添市,宮城,,,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2016年第1四半期,未改装,,7.361727836017593
47002110,中古マンション等,,47201,沖縄県,那覇市,長田,,,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,,,,2010年第4四半期,改装済み,,6.954242509439325
47010873,中古マンション等,,47208,沖縄県,浦添市,前田,,,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,２低住専,50.0,150.0,2017年第4四半期,未改装,,7.278753600952829
47004700,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,25,２ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,6.832508912706237
47002466,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,8,１ＬＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,7.079181246047625
47002767,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,,,２ＤＫ,50,,,,,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.113943352306837
47001327,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),10,３ＬＤＫ,75,,,,2018年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,改装済み,,7.724275869600789
47001014,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,75,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.623249290397901
47010731,中古マンション等,,47208,沖縄県,浦添市,城間,古島,30分～60分,１Ｋ,90,,,,1993年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.079181246047625
47003419,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,10,３ＬＤＫ,80,,,,2014年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.431363764158987
47005536,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＤＫ,45,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.959041392321094
47004348,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,145,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第1四半期,未改装,調停・競売等,8.079181246047625
47000932,中古マンション等,,47201,沖縄県,那覇市,泊,,,４ＬＤＫ,80,,,,2003年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.505149978319906
47000131,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,３ＬＤＫ,50,,,,1985年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第2四半期,改装済み,,7.204119982655925
47004831,中古マンション等,,47201,沖縄県,那覇市,安謝,,,４ＬＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,7.414973347970818
47002409,中古マンション等,,47201,沖縄県,那覇市,首里儀保町,儀保,3,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,,,,2014年第1四半期,未改装,,7.079181246047625
47000933,中古マンション等,,47201,沖縄県,那覇市,泊,,,２ＬＤＫ,65,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.041392685158225
47000992,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,10,２ＬＤＫ,65,,,,2017年,ＲＣ,,住宅,,,,,,,2022年第2四半期,未改装,,7.633468455579586
47003275,中古マンション等,,47201,沖縄県,那覇市,山下町,奥武山公園,6,４ＬＤＫ,85,,,,1989年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第3四半期,改装済み,,7.477121254719663
47000530,中古マンション等,,47201,沖縄県,那覇市,識名,,,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第4四半期,未改装,,7.342422680822207
47002433,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,儀保,6,２ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,,,,2014年第1四半期,未改装,,7.278753600952829
47000848,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,1,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2021年第2四半期,,,7.653212513775344
47000101,中古マンション等,,47201,沖縄県,那覇市,字天久,美栄橋,28,１Ｒ,20,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,改装済み,,6.812913356642856
47010134,中古マンション等,,47208,沖縄県,浦添市,西原,,,３ＬＤＫ,140,,,,1992年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第2四半期,改装済み,,7.414973347970818
47004480,中古マンション等,,47201,沖縄県,那覇市,字小禄,小禄,25,３ＬＤＫ,60,,,,1999年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,調停・競売等,6.959041392321094
47005400,中古マンション等,,47201,沖縄県,那覇市,首里寒川町,,,２ＤＫ,55,,,,1996年,ＲＣ,住宅,,,,,１種住居,,,2007年第2四半期,改装済み,,7.041392685158225
47003062,中古マンション等,,47201,沖縄県,那覇市,字松川,,,１Ｋ,20,,,,1975年,ＳＲＣ,住宅,,,,,１低住専,50.0,150.0,2011年第1四半期,,,6.431363764158987
47018386,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,7.230448921378274
47000988,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,9,４ＬＤＫ,80,,,,2017年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.770852011642144
47005059,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,４ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.278753600952829
47002304,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,２ＬＤＫ,60,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.301029995663981
47003282,中古マンション等,,47201,沖縄県,那覇市,寄宮,,,３ＬＤＫ,70,,,,1986年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,7.301029995663981
47011675,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,,,,2008年第2四半期,,,7.477121254719663
47002923,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,85,,,,1993年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第4四半期,未改装,,7.204119982655925
47010198,中古マンション等,,47208,沖縄県,浦添市,牧港,,,４ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.414973347970818
47003582,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,改装済み,,7.113943352306837
47018201,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,,,2017年第3四半期,,,7.0
47003054,中古マンション等,,47201,沖縄県,那覇市,松尾,,,４ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,調停・競売等,7.146128035678238
47017300,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,２ＬＤＫ,60,,,,2017年,ＲＣ,住宅,住宅,,,,非線引き,70.0,200.0,2022年第3四半期,未改装,,7.431363764158987
47010244,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,1995年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,改装済み,,6.973127853599698
47004301,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,4,３ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.3222192947339195
47000995,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,7,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,7.491361693834273
47002837,中古マンション等,,47201,沖縄県,那覇市,首里山川町,,,３ＬＤＫ＋Ｓ,90,,,,,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,7.230448921378274
47003913,中古マンション等,,47201,沖縄県,那覇市,繁多川,首里,10,３ＬＤＫ,55,,,,1995年,ＲＣ,住宅,,,,,１中住専,,,2012年第2四半期,未改装,,7.079181246047625
47000299,中古マンション等,,47201,沖縄県,那覇市,おもろまち,,,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第4四半期,改装済み,,7.6127838567197355
47024057,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,90,,,,1999年,ＲＣ,住宅,,,,,非線引き,60.0,100.0,2013年第2四半期,未改装,,7.176091259055681
47011535,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.230448921378274
47001378,中古マンション等,,47201,沖縄県,那覇市,宮城,赤嶺,2H～,３ＬＤＫ,85,,,,2015年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,7.4623979978989565
47005215,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,5,３ＬＤＫ,90,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,300.0,2008年第3四半期,未改装,,7.518513939877887
47017723,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＤＫ,40,,,,1988年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,6.7558748556724915
47002629,中古マンション等,,47201,沖縄県,那覇市,安里,,,２ＤＫ,45,,,,1983年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,調停・競売等,6.707570176097937
47001604,中古マンション等,,47201,沖縄県,那覇市,久茂地,美栄橋,3,２ＤＫ,50,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.230448921378274
47004454,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,２ＤＫ,40,,,,1974年,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,6.477121254719663
47004848,中古マンション等,,47201,沖縄県,那覇市,上之屋,,,１ＬＤＫ,65,,,,1982年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第4四半期,未改装,,6.991226075692495
47002495,中古マンション等,,47201,沖縄県,那覇市,長田,安里,26,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,改装済み,,6.8512583487190755
47018845,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,2005年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,,6.929418925714293
47011331,中古マンション等,,47208,沖縄県,浦添市,城間,,,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,,,7.431363764158987
47018523,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,３ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,調停・競売等,6.838849090737256
47005340,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,13,４ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2007年第2四半期,未改装,,7.146128035678238
47003981,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,10,３ＬＤＫ,55,,,,1987年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,7.041392685158225
47003302,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,３ＬＤＫ,70,,,,1981年,ＳＲＣ,住宅,その他,,,,,,,2015年第1四半期,未改装,,6.812913356642856
47001295,中古マンション等,,47201,沖縄県,那覇市,松川,安里,11,４ＬＤＫ,75,,,,2002年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第2四半期,改装済み,,7.491361693834273
47017953,中古マンション等,,47211,沖縄県,沖縄市,大里,,,２ＬＤＫ,55,,,,1987年,ＲＣ,,住宅,,,,準住居,60.0,200.0,2017年第3四半期,未改装,,6.698970004336019
47003179,中古マンション等,,47201,沖縄県,那覇市,樋川,県庁前(沖縄),16,２ＤＫ,40,,,,1987年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.041392685158225
47005177,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,4,２ＬＤＫ,55,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.146128035678238
47002618,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,1,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,,,7.2552725051033065
47018006,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＬＤＫ,60,,,,1985年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第3四半期,未改装,,6.707570176097937
